network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,333,357,362,,,358,6597,6635,6640,,
testnet,default,transfer-erc20-test,0,176,205,214,,,208,6446,6486,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,385,396,436,396,6468,,,6468,6505,398,10630
testnet,default,transfer-cadence-test,0,216,226,246,226,5292,,,5328,8426,227,8410
mainnet,default,transfer-test,0,309,356,362,,,357,6872,6886,6976,,
testnet,ALCHEMY_URL,transfer-test,0,490,511,536,,,512,6926,6943,6971,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,187,204,225,,,207,6620,6636,6653,,
mainnet,ALCHEMY_URL,transfer-test,0,243,255,270,,,255,6646,6682,6694,,
testnet,QUICKNODE_URL,transfer-test,0,176,203,208,,,204,6441,6484,6488,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,174,207,215,,,210,6447,6488,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,257,255,261,,,256,6588,6637,6642,,
