network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,507,512,,,508,6738,6768,6771,,
testnet,default,transfer-erc20-test,0,178,202,211,,,204,6436,6462,6467,,
testnet,default,transfer-cadence-soft-finality-test,0,397,408,450,408,5470,,,5485,5526,409,8583
testnet,default,transfer-cadence-test,0,227,235,252,236,5301,,,5312,8848,237,9458
mainnet,default,transfer-test,0,636,658,816,,,659,7085,7135,7140,,
testnet,ALCHEMY_URL,transfer-test,1,278,302,314,,,302,6738,6770,6786,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,285,303,320,,,306,6665,6670,6687,,
mainnet,ALCHEMY_URL,transfer-test,0,281,305,322,,,306,3435,3436,3448,,
testnet,QUICKNODE_URL,transfer-test,0,166,203,208,,,203,6439,6476,6480,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,202,210,,,205,6438,6471,6476,,
mainnet,QUICKNODE_URL,transfer-test,0,287,305,311,,,305,6833,6880,6885,,
