network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,856,859,882,,,860,7232,7251,7271,,
testnet,default,transfer-erc20-test,0,606,605,632,,,607,6974,7006,7027,,
testnet,default,transfer-cadence-soft-finality-test,0,600,604,655,604,9764,,,9764,9984,606,11113
testnet,default,transfer-cadence-test,0,812,838,880,839,8325,,,8337,10681,841,11634
mainnet,default,transfer-test,0,824,861,887,,,862,7294,7311,7334,,
mainnet,default,transfer-cadence-soft-finality-test,0,403,404,504,405,6387,,,6387,6453,406,9621
testnet,ALCHEMY_URL,transfer-test,0,805,805,876,,,806,7493,7543,7598,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,742,755,824,,,758,7496,7510,7567,,
mainnet,ALCHEMY_URL,transfer-test,0,1075,1104,1243,,,1104,8128,8156,8278,,
testnet,QUICKNODE_URL,transfer-test,0,545,551,570,,,552,6927,6940,6958,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,403,426,,,406,6784,6790,6810,,
mainnet,QUICKNODE_URL,transfer-test,0,617,657,682,,,658,7083,7101,7124,,
