network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,348,355,360,,,,,,,,,355,3389,3437,3443,,,,
testnet,default,transfer-erc20-test,,,0,213,257,267,,,,,,,,,260,3299,3346,3353,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,228,237,274,,,,,,,238,4436,,,4474,4512,,,240,7556
testnet,default,transfer-cadence-test,,,0,225,240,258,,,,,,,240,3398,,,3416,7277,,,242,7554
mainnet,default,transfer-test,,,0,525,554,561,,,,,,,,,555,6798,6825,6830,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,269,272,340,,,,,,,272,6814,,,6860,6913,,,274,10971
testnet,ALCHEMY_URL,transfer-test,,,0,419,454,494,,,,,,,,,455,3775,3790,3822,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,405,408,446,,,,,,,,,411,3697,3747,3779,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,675,711,749,,,,,,,,,712,7188,7228,7251,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,228,252,257,,,,,,,,,253,3288,3339,3344,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,212,252,262,,,,,,,,,255,3294,3335,3341,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,443,451,456,,,,,,,,,452,6692,6719,6723,,,,
mainnet,default,headless-kittypunch-swap-1,0,20953,,,,,20990,23520,,,23529,41992,,,,,,,41993,49068,,
mainnet,default,headless-kittypunch-swap-2,0,2935,,,,,,,2975,6620,6625,25352,,,,,,,25378,31812,,
