network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,376,405,410,,,405,6642,6678,6682,,
testnet,default,transfer-erc20-test,0,198,209,217,,,212,6452,6501,6507,,
testnet,default,transfer-cadence-soft-finality-test,1,407,421,460,421,5488,,,5510,5549,423,8610
testnet,default,transfer-cadence-test,0,235,245,266,246,5317,,,5331,8448,248,8436
mainnet,default,transfer-test,0,335,355,451,,,356,6869,6886,6891,,
testnet,ALCHEMY_URL,transfer-test,0,243,253,281,,,253,6625,6674,6685,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,193,207,237,,,210,6566,6572,6596,,
mainnet,ALCHEMY_URL,transfer-test,0,351,352,365,,,353,6663,6672,6683,,
testnet,QUICKNODE_URL,transfer-test,0,193,206,212,,,207,6447,6491,6495,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,302,311,,,306,6541,6586,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,281,306,311,,,307,6817,6828,6833,,
