network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,212,252,257,,,252,6483,6525,6531,,
testnet,default,transfer-erc20-test,0,147,153,161,,,155,6394,6397,6402,,
testnet,default,transfer-cadence-soft-finality-test,0,231,241,277,242,5445,,,5480,5517,243,9611
testnet,default,transfer-cadence-test,0,228,237,257,238,5442,,,5477,9475,239,9595
mainnet,default,transfer-test,0,398,404,411,,,405,6656,6667,6672,,
mainnet,default,transfer-cadence-soft-finality-test,0,487,518,566,519,5558,,,5601,8649,521,11808
testnet,ALCHEMY_URL,transfer-test,0,247,254,283,,,255,6668,6682,6707,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,200,200,216,,,203,6645,6679,6694,,
mainnet,ALCHEMY_URL,transfer-test,0,195,205,223,,,206,6518,6562,6577,,
testnet,QUICKNODE_URL,transfer-test,0,137,153,157,,,153,6385,6427,6431,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,134,158,167,,,160,6412,6432,6439,,
mainnet,QUICKNODE_URL,transfer-test,0,159,203,209,,,203,6457,6471,6477,,
