network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,599,608,670,,,609,4179,4201,4261,,
testnet,default,transfer-erc20-test,0,610,609,679,,,611,7474,7474,7541,,
testnet,default,transfer-cadence-soft-finality-test,0,572,613,722,614,6054,,,6099,6208,616,9365
testnet,default,transfer-cadence-test,0,623,643,732,644,5056,,,5076,8544,645,9505
mainnet,default,transfer-test,0,900,911,1075,,,912,7932,7976,8048,,
testnet,ALCHEMY_URL,transfer-test,0,1181,1210,1313,,,1211,8745,8788,8875,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,956,962,1068,,,965,8508,8525,8619,,
mainnet,ALCHEMY_URL,transfer-test,0,904,909,1140,,,910,5175,5210,5447,,
testnet,QUICKNODE_URL,transfer-test,0,628,659,726,,,660,7546,7582,7655,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,667,710,787,,,712,7644,7679,7753,,
mainnet,QUICKNODE_URL,transfer-test,0,1254,1261,1335,,,1262,8335,8381,8455,,
