network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,437,458,477,,,459,6849,6893,6915,,
testnet,default,transfer-erc20-test,0,314,356,379,,,359,6752,6790,6811,,
testnet,default,transfer-cadence-soft-finality-test,0,339,381,442,382,6549,,,6555,6606,383,9713
testnet,default,transfer-cadence-test,0,309,351,391,352,4481,,,4492,7677,353,8699
mainnet,default,transfer-test,1,973,974,997,,,974,7404,7455,7478,,
testnet,ALCHEMY_URL,transfer-test,0,514,561,603,,,562,7093,7094,7134,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,318,358,392,,,360,6925,6941,6989,,
mainnet,ALCHEMY_URL,transfer-test,0,307,306,335,,,306,6797,6842,6869,,
testnet,QUICKNODE_URL,transfer-test,0,283,312,331,,,313,6702,6744,6766,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,305,327,,,308,6701,6736,6755,,
mainnet,QUICKNODE_URL,transfer-test,0,548,563,587,,,563,7179,7202,7315,,
