network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,710,708,779,,,708,4333,4337,4408,,
testnet,default,transfer-erc20-test,0,692,707,781,,,710,4310,4345,4413,,
testnet,default,transfer-cadence-soft-finality-test,0,589,632,741,632,3958,,,3958,4066,634,7293
testnet,default,transfer-cadence-test,0,621,646,732,647,3975,,,4019,7684,648,8416
mainnet,default,transfer-test,0,1449,1461,1538,,,1462,8409,8423,8499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1477,1514,2067,,,1517,7460,7463,7566,,
mainnet,ALCHEMY_URL,transfer-test,0,1563,1563,1832,,,1564,8837,8871,8986,,
testnet,QUICKNODE_URL,transfer-test,0,648,657,728,,,658,4285,4295,4365,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,715,759,829,,,762,4367,4396,4463,,
mainnet,QUICKNODE_URL,transfer-test,0,1218,1261,1337,,,1262,8207,8221,8296,,
