network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,747,753,805,,,,,,,,,754,4071,4072,4125,,,,
testnet,default,transfer-erc20-test,,,0,551,555,609,,,,,,,,,557,3916,3930,3966,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,500,544,597,,,,,,,544,3741,,,3760,3797,,,546,6900
testnet,default,transfer-cadence-test,,,0,510,554,608,,,,,,,555,3770,,,3770,6691,,,557,6929
mainnet,default,transfer-test,,,0,667,704,744,,,,,,,,,705,7317,7344,7383,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,509,552,636,,,,,,,552,7578,,,7588,7670,,,554,12946
testnet,ALCHEMY_URL,transfer-test,,,0,1112,1158,1308,,,,,,,,,1158,4900,4934,5015,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1210,1258,1428,,,,,,,,,1260,5057,5084,5172,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,964,1004,1094,,,,,,,,,1005,7987,7988,8069,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,522,554,580,,,,,,,,,555,3780,3823,3849,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,553,553,583,,,,,,,,,556,3780,3828,3856,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,598,604,653,,,,,,,,,604,7225,7232,7277,,,,
mainnet,default,headless-kittypunch-swap-1,0,21072,,,,,21090,29538,,,29570,48205,,,,,,,48215,55103,,
mainnet,default,headless-kittypunch-swap-2,0,1973,,,,,,,1997,8628,8629,27372,,,,,,,27384,40843,,
