network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,406,416,,,407,6682,6691,6699,,
testnet,default,transfer-erc20-test,0,223,251,264,,,254,6528,6570,6580,,
testnet,default,transfer-cadence-soft-finality-test,0,245,248,290,248,4431,,,4477,4521,250,8615
testnet,default,transfer-cadence-test,0,239,243,267,244,4429,,,4472,8098,245,8605
mainnet,default,transfer-test,0,474,506,516,,,507,6788,6823,6832,,
mainnet,default,transfer-cadence-soft-finality-test,0,289,336,389,337,6207,,,6220,6287,338,12488
testnet,ALCHEMY_URL,transfer-test,0,602,605,641,,,605,3852,3895,3920,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,487,504,535,,,507,3710,3743,3781,,
mainnet,ALCHEMY_URL,transfer-test,0,326,360,395,,,361,6741,6763,6779,,
testnet,QUICKNODE_URL,transfer-test,0,222,254,265,,,255,6534,6567,6576,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,246,252,265,,,255,6529,6570,6580,,
mainnet,QUICKNODE_URL,transfer-test,0,398,404,414,,,405,6685,6720,6729,,
