network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,805,804,872,,,805,7690,7735,7803,,
testnet,default,transfer-erc20-test,0,647,658,730,,,661,7551,7599,7673,,
testnet,default,transfer-cadence-soft-finality-test,0,652,675,781,676,6137,,,6157,6260,677,10557
testnet,default,transfer-cadence-test,0,551,596,685,597,4979,,,4992,8334,599,8302
mainnet,default,transfer-test,0,825,863,941,,,864,7750,7776,7852,,
testnet,ALCHEMY_URL,transfer-test,0,1149,1166,1269,,,1167,8293,8337,8440,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,652,659,764,,,661,7623,7624,7727,,
mainnet,ALCHEMY_URL,transfer-test,0,876,911,1001,,,912,7934,7978,8102,,
testnet,QUICKNODE_URL,transfer-test,0,624,658,727,,,659,7546,7585,7657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,623,659,731,,,662,7549,7584,7657,,
mainnet,QUICKNODE_URL,transfer-test,0,746,757,834,,,758,7753,7766,7833,,
