network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,765,809,877,,,809,7684,7719,7787,,
testnet,default,transfer-erc20-test,0,615,657,731,,,660,7571,7572,7643,,
testnet,default,transfer-cadence-soft-finality-test,0,547,593,699,594,7120,,,7138,7242,596,10449
testnet,default,transfer-cadence-test,0,627,645,731,646,6124,,,6133,8965,647,9453
mainnet,default,transfer-test,0,727,759,832,,,759,4415,4437,4510,,
testnet,ALCHEMY_URL,transfer-test,0,1640,1662,1967,,,1663,9792,9833,9954,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1035,1059,1180,,,1061,8687,8730,8843,,
mainnet,ALCHEMY_URL,transfer-test,0,1181,1216,1333,,,1217,5643,5651,5748,,
testnet,QUICKNODE_URL,transfer-test,0,662,709,778,,,710,7590,7621,7691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,657,732,,,659,7567,7569,7642,,
mainnet,QUICKNODE_URL,transfer-test,0,627,656,729,,,656,4323,4340,4413,,
