network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,473,507,516,,,508,6788,6819,6827,,
testnet,default,transfer-erc20-test,1,202,202,214,,,204,6496,6515,6525,,
testnet,default,transfer-cadence-soft-finality-test,0,448,451,498,452,5544,,,5581,5628,453,8684
testnet,default,transfer-cadence-test,0,262,261,286,262,6363,,,6402,9437,263,9498
mainnet,default,transfer-test,0,652,657,667,,,658,6943,6970,6979,,
testnet,ALCHEMY_URL,transfer-test,0,401,405,456,,,406,6891,6927,6961,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,407,453,,,409,6849,6861,6896,,
mainnet,ALCHEMY_URL,transfer-test,0,2233,2267,2335,,,2268,8740,8779,8794,,
testnet,QUICKNODE_URL,transfer-test,0,182,202,211,,,203,6477,6514,6522,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,283,303,315,,,306,6580,6617,6627,,
mainnet,QUICKNODE_URL,transfer-test,0,420,456,466,,,457,6740,6763,6772,,
