network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,866,911,988,,,913,4584,4598,4679,,
testnet,default,transfer-erc20-test,0,650,656,732,,,659,4299,4347,4421,,
testnet,default,transfer-cadence-soft-finality-test,0,732,776,880,777,4161,,,4204,4306,778,7483
testnet,default,transfer-cadence-test,0,559,604,711,604,3967,,,3999,7425,606,8400
mainnet,default,transfer-test,1,733,759,832,,,760,7905,7942,8011,,
testnet,ALCHEMY_URL,transfer-test,0,639,664,768,,,665,4440,4457,4557,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1172,1214,1323,,,1216,5467,5505,5738,,
mainnet,ALCHEMY_URL,transfer-test,0,627,656,744,,,657,14159,14199,14288,,
testnet,QUICKNODE_URL,transfer-test,0,678,711,786,,,711,4367,4404,4476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,714,793,,,717,4391,4393,4469,,
mainnet,QUICKNODE_URL,transfer-test,0,769,809,882,,,809,7866,7871,7940,,
