network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,589,608,617,,,609,6890,6914,6922,,
testnet,default,transfer-erc20-test,0,594,607,619,,,610,6883,6923,6933,,
testnet,default,transfer-cadence-soft-finality-test,0,429,430,474,431,4544,,,4556,4598,432,8716
testnet,default,transfer-cadence-test,0,337,342,369,343,4522,,,4522,7854,344,8691
mainnet,default,transfer-test,0,733,759,769,,,760,7041,7075,7083,,
mainnet,default,transfer-cadence-soft-finality-test,1,285,332,383,333,5137,,,5172,5225,334,8311
testnet,ALCHEMY_URL,transfer-test,0,729,753,810,,,754,7356,7366,7428,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,657,658,725,,,661,3954,3999,4055,,
mainnet,ALCHEMY_URL,transfer-test,0,520,555,590,,,556,7126,7130,7169,,
testnet,QUICKNODE_URL,transfer-test,0,274,301,310,,,302,6584,6609,6618,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,416,456,468,,,459,6730,6768,6778,,
mainnet,QUICKNODE_URL,transfer-test,0,686,711,723,,,712,6992,7022,7031,,
