network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,367,405,409,,,405,6640,6675,6679,,
testnet,default,transfer-erc20-test,0,215,253,261,,,256,6491,6531,6537,,
testnet,default,transfer-cadence-soft-finality-test,0,391,399,440,399,5467,,,5476,5518,400,9631
testnet,default,transfer-cadence-test,0,300,335,354,335,5403,,,5413,9121,337,9568
mainnet,default,transfer-test,0,1232,1260,1268,,,1261,7687,7735,7742,,
testnet,ALCHEMY_URL,transfer-test,0,312,354,387,,,355,6955,6972,6995,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,199,203,220,,,206,6596,6637,6659,,
mainnet,ALCHEMY_URL,transfer-test,0,2181,2214,2227,,,2215,8642,8676,8714,,
testnet,QUICKNODE_URL,transfer-test,0,200,201,206,,,202,6435,6475,6479,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,251,259,,,254,6487,6529,6535,,
mainnet,QUICKNODE_URL,transfer-test,0,630,656,664,,,657,7000,7036,7043,,
