network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,866,872,935,,,873,14107,14138,14194,,
testnet,default,transfer-erc20-test,0,1542,1582,1644,,,1585,14801,14848,14907,,
testnet,default,transfer-cadence-soft-finality-test,0,518,524,615,525,7037,,,7056,7149,526,10320
testnet,default,transfer-cadence-test,0,771,773,846,774,8444,,,8478,12052,775,12835
mainnet,default,transfer-test,0,861,867,924,,,868,7632,7655,7711,,
mainnet,default,transfer-cadence-soft-finality-test,1,500,501,3598,501,7122,,,7133,7232,503,12591
testnet,ALCHEMY_URL,transfer-test,0,1196,1225,1345,,,1226,5501,5516,5621,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1341,1379,1633,,,1382,8781,8783,8907,,
mainnet,ALCHEMY_URL,transfer-test,0,966,972,1091,,,973,5048,5056,5159,,
testnet,QUICKNODE_URL,transfer-test,0,689,712,770,,,713,7507,7551,7607,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,556,562,627,,,564,4115,4141,4203,,
mainnet,QUICKNODE_URL,transfer-test,0,865,870,929,,,871,7630,7666,7724,,
