network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,383,406,411,,,,,,,,,407,6642,6684,6689,,,,
testnet,default,transfer-erc20-test,,,0,214,251,260,,,,,,,,,254,6491,6534,6541,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,389,398,436,,,,,,,399,6636,,,6636,6674,,,401,9755
testnet,default,transfer-cadence-test,,,0,224,233,265,,,,,,,234,6440,,,6464,8825,,,235,9553
mainnet,default,transfer-test,,,0,610,608,614,,,,,,,,,608,13252,13294,13299,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,364,395,443,,,,,,,396,7306,,,7337,7384,,,398,9440
testnet,ALCHEMY_URL,transfer-test,,,0,1193,1210,1336,,,,,,,,,1210,8181,8228,8292,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,968,1011,1126,,,,,,,,,1014,4728,4753,4866,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,540,557,616,,,,,,,,,558,7238,7267,7318,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,226,251,256,,,,,,,,,252,6488,6532,6536,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,206,252,261,,,,,,,,,255,6489,6532,6539,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,433,456,462,,,,,,,,,456,13111,13137,13142,,,,
mainnet,default,headless-kittypunch-swap-1,0,22975,,,,,23023,25773,,,25784,44739,,,,,,,44747,51108,,
mainnet,default,headless-kittypunch-swap-2,0,2496,,,,,,,2516,5956,5987,24884,,,,,,,24892,31367,,
mainnet,default,headless-kittypunch-swap-3,0,17826,,,,,17855,21310,,,21327,37074,,,,,,,37090,44428,,
mainnet,default,headless-kittypunch-swap-4,0,1660,,,,,,,1669,5833,5858,21725,,,,,,,21745,25598,,
