network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,411,458,467,,,,,,,,,459,6735,6737,6745,,,,
testnet,default,transfer-erc20-test,,,0,294,307,319,,,,,,,,,310,6591,6635,6645,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,470,476,521,,,,,,,477,4659,,,4663,4702,,,478,8840
testnet,default,transfer-cadence-test,,,0,239,241,272,,,,,,,242,5461,,,5496,8249,,,243,8619
mainnet,default,transfer-test,,,0,997,1020,1030,,,,,,,,,1021,13714,13724,13732,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,334,364,416,,,,,,,365,31391,,,31426,31481,,,366,31391
testnet,ALCHEMY_URL,transfer-test,,,0,689,713,765,,,,,,,,,714,7348,7349,7387,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,660,665,733,,,,,,,,,667,7278,7301,7344,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,546,561,632,,,,,,,,,562,7266,7300,7345,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,261,305,313,,,,,,,,,306,6583,6586,6594,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,323,355,367,,,,,,,,,358,6637,6637,6647,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,289,306,316,,,,,,,,,307,6592,6632,6641,,,,
mainnet,default,headless-kittypunch-swap-1,0,20712,,,,,20712,22850,,,22863,41204,,,,,,,41221,47590,,
mainnet,default,headless-kittypunch-swap-2,0,2464,,,,,,,2482,5617,5662,23755,,,,,,,23795,30136,,
mainnet,default,headless-kittypunch-swap-3,0,18060,,,,,18073,20260,,,20267,35977,,,,,,,36003,43345,,
mainnet,default,headless-kittypunch-swap-4,0,1630,,,,,,,1638,4763,4807,20669,,,,,,,20705,28042,,
