network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,612,612,674,,,612,7430,7452,7514,,
testnet,default,transfer-erc20-test,0,655,663,734,,,665,7545,7555,7624,,
testnet,default,transfer-cadence-soft-finality-test,0,623,656,753,657,6083,,,6122,6222,658,10493
testnet,default,transfer-cadence-test,0,614,643,725,644,5027,,,5045,7948,645,8349
mainnet,default,transfer-test,0,1344,1379,1455,,,1378,8277,8316,8392,,
testnet,ALCHEMY_URL,transfer-test,0,742,765,885,,,766,8000,8009,8115,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1255,1275,1521,,,1277,8501,8525,8623,,
mainnet,ALCHEMY_URL,transfer-test,0,1174,1173,1284,,,1173,5491,5514,5747,,
testnet,QUICKNODE_URL,transfer-test,0,658,664,736,,,664,7572,7606,7676,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,718,765,846,,,768,7686,7704,7776,,
mainnet,QUICKNODE_URL,transfer-test,0,1058,1072,1148,,,1072,7962,8012,8088,,
