network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,369,403,408,,,404,6638,6678,6686,,
testnet,default,transfer-erc20-test,0,190,202,209,,,205,6439,6482,6488,,
testnet,default,transfer-cadence-soft-finality-test,0,476,516,556,517,5581,,,5596,6341,518,8707
testnet,default,transfer-cadence-test,0,224,234,255,234,6307,,,6322,9828,236,10471
mainnet,default,transfer-test,0,405,405,411,,,405,6654,6674,6680,,
testnet,ALCHEMY_URL,transfer-test,0,242,252,278,,,253,6670,6684,6698,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,211,254,285,,,256,6648,6682,6696,,
mainnet,ALCHEMY_URL,transfer-test,0,2279,2322,2337,,,2323,8736,8741,8751,,
testnet,QUICKNODE_URL,transfer-test,0,186,200,205,,,200,6436,6468,6472,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,208,251,258,,,254,6490,6524,6529,,
mainnet,QUICKNODE_URL,transfer-test,0,212,252,259,,,253,6506,6528,6533,,
