network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,854,859,930,,,860,7758,7778,7849,,
testnet,default,transfer-erc20-test,0,665,663,736,,,665,7571,7581,7651,,
testnet,default,transfer-cadence-soft-finality-test,0,873,914,1022,914,6424,,,6437,6534,916,10840
testnet,default,transfer-cadence-test,0,701,742,832,743,5248,,,5275,9248,745,9678
mainnet,default,transfer-test,0,1011,1011,1086,,,1011,7989,8028,8102,,
mainnet,default,transfer-cadence-soft-finality-test,0,1109,1118,1232,1119,6634,,,6658,6775,1120,11118
testnet,ALCHEMY_URL,transfer-test,0,765,811,917,,,812,7993,8037,8136,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,607,609,707,,,611,7719,7758,7855,,
mainnet,ALCHEMY_URL,transfer-test,1,625,659,749,,,660,7882,7886,8227,,
testnet,QUICKNODE_URL,transfer-test,0,758,757,825,,,757,7635,7660,7726,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,652,658,737,,,661,7602,7649,7727,,
mainnet,QUICKNODE_URL,transfer-test,0,843,856,931,,,857,7819,7866,7940,,
