network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,895,905,939,,,906,4147,4191,4214,,
testnet,default,transfer-erc20-test,0,786,806,869,,,809,7327,7375,7411,,
testnet,default,transfer-cadence-soft-finality-test,0,413,449,470,450,4560,,,4580,4600,451,6664
testnet,default,transfer-cadence-test,0,344,353,476,354,3670,,,3677,6485,355,6806
mainnet,default,transfer-test,0,793,806,831,,,807,13677,13716,13739,,
mainnet,default,transfer-cadence-soft-finality-test,0,697,725,821,726,31758,,,31796,31909,727,31758
testnet,ALCHEMY_URL,transfer-test,0,607,605,669,,,605,4008,4031,4089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,551,553,621,,,556,4037,4081,4140,,
mainnet,ALCHEMY_URL,transfer-test,0,856,867,984,,,868,4594,4609,4673,,
testnet,QUICKNODE_URL,transfer-test,0,567,607,627,,,608,6986,7008,7027,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,413,455,480,,,459,3622,3639,3660,,
mainnet,QUICKNODE_URL,transfer-test,0,623,653,677,,,653,7081,7106,7130,,
