network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,216,254,259,,,255,6483,6514,6518,,
testnet,default,transfer-erc20-test,0,194,200,208,,,203,6438,6466,6471,,
testnet,default,transfer-cadence-soft-finality-test,0,240,252,287,253,4317,,,4327,4368,253,8479
testnet,default,transfer-cadence-test,0,207,217,237,218,6289,,,6299,9471,219,10443
mainnet,default,transfer-test,0,223,251,257,,,252,6586,6602,6609,,
testnet,ALCHEMY_URL,transfer-test,0,375,405,429,,,405,6780,6807,6835,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,287,304,320,,,306,6695,6708,6732,,
mainnet,ALCHEMY_URL,transfer-test,0,460,507,521,,,508,6837,6858,6870,,
testnet,QUICKNODE_URL,transfer-test,0,223,251,256,,,252,6481,6490,6494,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,185,201,209,,,203,6440,6469,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,284,302,309,,,303,6808,6824,6919,,
