network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,353,355,360,,,356,6593,6628,6632,,
testnet,default,transfer-erc20-test,0,186,203,211,,,206,6442,6475,6481,,
testnet,default,transfer-cadence-soft-finality-test,1,397,406,547,407,5472,,,5491,5536,408,10669
testnet,default,transfer-cadence-test,0,225,233,256,234,5305,,,5331,8452,236,8423
mainnet,default,transfer-test,0,446,453,459,,,454,6696,6744,6749,,
testnet,ALCHEMY_URL,transfer-test,0,313,355,386,,,356,6782,6824,6836,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,224,253,273,,,256,6592,6629,6656,,
mainnet,ALCHEMY_URL,transfer-test,0,176,204,215,,,205,6529,6535,6565,,
testnet,QUICKNODE_URL,transfer-test,0,187,203,209,,,204,6437,6475,6481,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,201,209,,,204,6449,6490,6496,,
mainnet,QUICKNODE_URL,transfer-test,0,467,508,515,,,509,6847,6885,6890,,
