network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,693,714,747,,,715,7187,7194,7219,,
testnet,default,transfer-erc20-test,0,382,408,437,,,410,6890,6940,6967,,
testnet,default,transfer-cadence-soft-finality-test,1,634,675,734,675,5912,,,5934,5998,677,9124
testnet,default,transfer-cadence-test,0,374,406,455,405,5604,,,5609,10028,407,10930
mainnet,default,transfer-test,0,669,715,844,,,715,4077,4084,4122,,
testnet,ALCHEMY_URL,transfer-test,0,527,562,619,,,562,7259,7299,7340,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,434,460,508,,,463,7078,7098,7142,,
mainnet,ALCHEMY_URL,transfer-test,0,663,663,719,,,663,7281,7297,7341,,
testnet,QUICKNODE_URL,transfer-test,0,449,461,494,,,461,6967,6993,7026,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,415,461,498,,,464,6988,6994,7028,,
mainnet,QUICKNODE_URL,transfer-test,0,565,612,735,,,612,7276,7295,7332,,
