network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,404,452,457,,,453,6688,6721,6725,,
testnet,default,transfer-erc20-test,0,169,204,212,,,206,6443,6482,6489,,
testnet,default,transfer-cadence-soft-finality-test,0,223,228,269,228,6301,,,6326,6366,230,10467
testnet,default,transfer-cadence-test,0,230,240,262,241,5308,,,5332,8617,242,9460
mainnet,default,transfer-test,0,702,708,804,,,709,3846,3851,3856,,
testnet,ALCHEMY_URL,transfer-test,0,372,404,429,,,405,6829,6875,6894,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,250,252,277,,,255,6631,6674,6700,,
mainnet,ALCHEMY_URL,transfer-test,0,381,407,421,,,408,6730,6779,6791,,
testnet,QUICKNODE_URL,transfer-test,0,201,201,206,,,201,6440,6485,6490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,178,206,215,,,209,6447,6491,6498,,
mainnet,QUICKNODE_URL,transfer-test,1,310,357,364,,,358,6875,6898,6904,,
