network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,355,356,360,,,357,6605,6636,6640,,
testnet,default,transfer-erc20-test,0,241,254,262,,,257,6500,6532,6537,,
testnet,default,transfer-cadence-soft-finality-test,1,399,409,449,409,6488,,,6533,6572,411,10638
testnet,default,transfer-cadence-test,0,212,221,241,221,5288,,,5328,8843,223,9442
mainnet,default,transfer-test,0,472,509,515,,,510,3553,3572,3577,,
testnet,ALCHEMY_URL,transfer-test,0,351,358,402,,,359,6838,6840,6857,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,237,255,288,,,257,6618,6634,6659,,
mainnet,ALCHEMY_URL,transfer-test,0,298,306,319,,,307,3449,3470,3486,,
testnet,QUICKNODE_URL,transfer-test,0,184,202,207,,,203,6440,6484,6489,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,197,203,211,,,206,6442,6485,6491,,
mainnet,QUICKNODE_URL,transfer-test,0,445,464,469,,,463,6712,6744,6749,,
