network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,923,957,1020,,,958,4515,4553,4616,,
testnet,default,transfer-erc20-test,0,589,605,673,,,608,4152,4199,4262,,
testnet,default,transfer-cadence-soft-finality-test,0,702,704,801,705,4034,,,4034,4125,706,6220
testnet,default,transfer-cadence-test,0,495,499,571,500,3847,,,3882,5822,502,6030
mainnet,default,transfer-test,0,750,757,816,,,758,7812,7841,7900,,
testnet,ALCHEMY_URL,transfer-test,0,1249,1258,1502,,,1259,5605,5651,5764,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1385,1415,1532,,,1418,5918,5969,6088,,
mainnet,ALCHEMY_URL,transfer-test,0,1562,1563,1669,,,1564,5783,5816,5929,,
testnet,QUICKNODE_URL,transfer-test,0,545,554,612,,,555,4079,4100,4161,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,587,606,672,,,610,4120,4166,4230,,
mainnet,QUICKNODE_URL,transfer-test,0,623,658,718,,,659,7446,7482,7624,,
