network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,631,657,677,,,658,7039,7071,7090,,
testnet,default,transfer-erc20-test,0,463,505,527,,,508,6883,6912,6933,,
testnet,default,transfer-cadence-soft-finality-test,0,728,774,821,774,5012,,,5047,5098,776,9237
testnet,default,transfer-cadence-test,0,320,319,352,319,6617,,,6656,9548,321,9777
mainnet,default,transfer-test,0,644,660,684,,,661,7080,7112,7135,,
mainnet,default,transfer-cadence-soft-finality-test,0,430,442,508,442,5255,,,5275,6046,444,10564
testnet,ALCHEMY_URL,transfer-test,0,428,456,496,,,457,6985,7018,7045,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,280,304,336,,,307,6829,6864,6895,,
mainnet,ALCHEMY_URL,transfer-test,0,317,353,393,,,354,6821,6868,6896,,
testnet,QUICKNODE_URL,transfer-test,0,285,304,323,,,304,6684,6708,6727,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,271,302,325,,,305,6682,6709,6728,,
mainnet,QUICKNODE_URL,transfer-test,0,287,304,329,,,305,6751,6765,6787,,
