network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,701,716,774,,,717,7461,7501,7559,,
testnet,default,transfer-erc20-test,0,535,560,617,,,563,7306,7349,7407,,
testnet,default,transfer-cadence-soft-finality-test,0,1143,1155,1241,1156,6671,,,6670,6759,1156,9935
testnet,default,transfer-cadence-test,0,479,486,557,487,7022,,,7067,9909,489,10303
mainnet,default,transfer-test,0,878,919,977,,,920,7707,7710,7768,,
mainnet,default,transfer-cadence-soft-finality-test,0,557,605,710,606,5384,,,5405,5508,607,9808
testnet,ALCHEMY_URL,transfer-test,0,1181,1224,1345,,,1225,8429,8467,8584,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1257,1276,1392,,,1278,8429,8475,8581,,
mainnet,ALCHEMY_URL,transfer-test,0,791,816,919,,,817,5162,5209,5315,,
testnet,QUICKNODE_URL,transfer-test,0,510,509,566,,,510,7235,7245,7302,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,509,570,,,512,7272,7298,7357,,
mainnet,QUICKNODE_URL,transfer-test,0,543,560,619,,,561,7346,7347,7406,,
