network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,606,612,,,607,6841,6871,6875,,
testnet,default,transfer-erc20-test,0,225,252,260,,,254,6490,6518,6523,,
testnet,default,transfer-cadence-soft-finality-test,0,470,507,548,507,5579,,,5583,5623,508,9746
testnet,default,transfer-cadence-test,0,218,226,248,227,5298,,,5305,8883,228,9465
mainnet,default,transfer-test,0,439,457,464,,,456,6708,6713,6718,,
testnet,ALCHEMY_URL,transfer-test,0,235,253,268,,,254,6599,6609,6623,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,237,254,284,,,256,6617,6625,6638,,
mainnet,ALCHEMY_URL,transfer-test,0,192,203,215,,,204,6514,6562,6572,,
testnet,QUICKNODE_URL,transfer-test,0,221,251,256,,,252,6486,6519,6523,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,234,252,260,,,255,6494,6518,6524,,
mainnet,QUICKNODE_URL,transfer-test,0,245,251,258,,,252,6504,6511,6518,,
