network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,864,867,946,,,868,7553,7601,7678,,
testnet,default,transfer-erc20-test,0,712,713,770,,,716,7373,7398,7453,,
testnet,default,transfer-cadence-soft-finality-test,0,608,608,686,609,7158,,,7188,7269,610,11455
testnet,default,transfer-cadence-test,0,446,460,561,461,8021,,,8062,9061,463,9079
mainnet,default,transfer-test,0,775,815,839,,,816,7247,7298,7323,,
mainnet,default,transfer-cadence-soft-finality-test,0,590,624,690,624,6761,,,6801,6895,626,9977
testnet,ALCHEMY_URL,transfer-test,0,894,918,994,,,919,7675,7709,7758,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,880,917,985,,,920,7580,7602,7668,,
mainnet,ALCHEMY_URL,transfer-test,0,751,765,815,,,765,4425,4438,4504,,
testnet,QUICKNODE_URL,transfer-test,0,450,462,481,,,463,13258,13267,13285,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,429,459,482,,,462,6840,6843,6864,,
mainnet,QUICKNODE_URL,transfer-test,0,753,764,787,,,764,7195,7196,7220,,
