network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,918,958,998,,,959,4223,4239,4272,,
testnet,default,transfer-erc20-test,0,611,658,707,,,660,4005,4039,4077,,
testnet,default,transfer-cadence-soft-finality-test,0,597,617,679,617,3814,,,3838,3936,619,8000
testnet,default,transfer-cadence-test,0,496,542,641,543,3744,,,3756,6896,544,6976
mainnet,default,transfer-test,0,870,902,912,,,903,13593,13603,13613,,
mainnet,default,transfer-cadence-soft-finality-test,0,522,570,647,570,31585,,,31621,31678,572,31585
testnet,ALCHEMY_URL,transfer-test,0,442,450,507,,,451,3809,3828,3880,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,391,403,458,,,406,3674,3685,3721,,
mainnet,ALCHEMY_URL,transfer-test,0,839,856,963,,,857,7604,7611,7641,,
testnet,QUICKNODE_URL,transfer-test,0,483,504,514,,,504,3568,3586,3595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,553,602,,,556,3655,3687,3698,,
mainnet,QUICKNODE_URL,transfer-test,0,624,653,664,,,655,13345,13368,13377,,
