network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,427,456,482,,,457,6924,6966,6993,,
testnet,default,transfer-erc20-test,0,414,457,490,,,460,6951,6967,6996,,
testnet,default,transfer-cadence-soft-finality-test,0,365,402,465,403,4571,,,4575,4636,404,8828
testnet,default,transfer-cadence-test,0,357,391,432,391,5603,,,5621,8562,393,8800
mainnet,default,transfer-test,0,978,1008,1048,,,1009,7606,7620,7658,,
testnet,ALCHEMY_URL,transfer-test,0,602,603,655,,,604,7797,7820,7864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,481,506,557,,,508,7199,7225,7271,,
mainnet,ALCHEMY_URL,transfer-test,0,578,607,654,,,608,4029,4041,4084,,
testnet,QUICKNODE_URL,transfer-test,0,335,353,380,,,354,6803,6815,6840,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,353,358,390,,,361,6834,6871,6900,,
mainnet,QUICKNODE_URL,transfer-test,1,657,656,696,,,657,7251,7265,7303,,
