network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1356,1358,1390,,,1358,7847,7855,7885,,
testnet,default,transfer-erc20-test,0,1156,1164,1198,,,1167,7707,7724,7756,,
testnet,default,transfer-cadence-soft-finality-test,0,536,563,623,564,8326,,,8358,8419,565,10783
testnet,default,transfer-cadence-test,0,399,418,541,419,5760,,,5799,8721,421,9344
mainnet,default,transfer-test,0,329,352,358,,,353,6593,6614,6620,,
mainnet,default,transfer-cadence-soft-finality-test,0,294,322,388,323,6168,,,6201,6266,324,9370
testnet,ALCHEMY_URL,transfer-test,0,515,554,608,,,555,7067,7101,7142,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,451,452,486,,,455,6943,6960,6995,,
mainnet,ALCHEMY_URL,transfer-test,0,1151,1156,1199,,,1157,8503,8548,8593,,
testnet,QUICKNODE_URL,transfer-test,0,416,451,456,,,452,6686,6692,6697,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,352,360,,,354,6587,6631,6637,,
mainnet,QUICKNODE_URL,transfer-test,0,521,552,559,,,553,6795,6823,6828,,
