network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,321,355,360,,,355,6593,6617,6622,,
testnet,default,transfer-erc20-test,0,153,155,163,,,158,6433,6462,6467,,
testnet,default,transfer-cadence-soft-finality-test,0,483,514,555,514,5581,,,5589,5629,516,8709
testnet,default,transfer-cadence-test,0,221,229,250,229,5297,,,5307,8630,231,9467
mainnet,default,transfer-test,0,488,506,513,,,507,6752,6767,6772,,
testnet,ALCHEMY_URL,transfer-test,0,600,611,645,,,611,7089,7123,7140,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,277,302,323,,,305,6695,6713,6735,,
mainnet,ALCHEMY_URL,transfer-test,0,289,303,320,,,304,6660,6665,6677,,
testnet,QUICKNODE_URL,transfer-test,0,160,202,207,,,203,6442,6470,6475,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,139,151,160,,,154,6394,6415,6421,,
mainnet,QUICKNODE_URL,transfer-test,0,424,453,459,,,454,6698,6718,6726,,
