network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,393,406,416,,,,,,,,,407,3477,3519,3528,,,,
testnet,default,transfer-erc20-test,,,0,323,357,371,,,,,,,,,360,6640,6686,6696,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,440,443,483,,,,,,,443,7752,,,7788,7830,,,445,10883
testnet,default,transfer-cadence-test,,,0,236,242,285,,,,,,,243,4455,,,4480,8229,,,244,8625
mainnet,default,transfer-test,,,0,648,667,677,,,,,,,,,668,6951,6995,7005,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,451,477,529,,,,,,,478,7353,,,7389,7459,,,479,10422
testnet,ALCHEMY_URL,transfer-test,,,0,912,918,993,,,,,,,,,919,7615,7653,7689,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,746,766,816,,,,,,,,,769,7505,7555,7596,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,800,819,852,,,,,,,,,820,7297,7303,7341,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,236,255,265,,,,,,,,,256,6531,6535,6543,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,272,307,319,,,,,,,,,309,6583,6591,6601,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,544,566,576,,,,,,,,,567,6849,6895,6906,,,,
mainnet,default,headless-kittypunch-swap-1,0,20716,,,,,20737,23271,,,23300,41749,,,,,,,41760,48376,,
mainnet,default,headless-kittypunch-swap-2,0,2833,,,,,,,2863,6211,6250,24939,,,,,,,24944,37790,,
