network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,454,459,478,,,460,6858,6895,6917,,
testnet,default,transfer-erc20-test,0,317,357,383,,,359,6782,6789,6812,,
testnet,default,transfer-cadence-soft-finality-test,0,497,538,595,538,5692,,,5696,5749,540,9911
testnet,default,transfer-cadence-test,0,315,356,396,357,5541,,,5563,8850,358,9776
mainnet,default,transfer-test,0,712,714,742,,,714,7369,7404,7433,,
testnet,ALCHEMY_URL,transfer-test,1,438,461,504,,,462,7020,7055,7084,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,287,306,353,,,308,6834,6843,6885,,
mainnet,ALCHEMY_URL,transfer-test,0,341,357,387,,,357,6835,6842,7138,,
testnet,QUICKNODE_URL,transfer-test,0,314,357,377,,,358,6756,6785,6803,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,335,357,383,,,359,6781,6790,6813,,
mainnet,QUICKNODE_URL,transfer-test,0,394,413,441,,,414,7043,7045,7154,,
