network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,402,404,422,,,404,6782,6784,6802,,
testnet,default,transfer-erc20-test,0,310,352,375,,,355,6731,6757,6777,,
testnet,default,transfer-cadence-soft-finality-test,0,461,508,564,509,5659,,,5698,5751,510,8822
testnet,default,transfer-cadence-test,0,1090,1111,1145,1111,7280,,,7304,10056,1113,10451
mainnet,default,transfer-test,0,567,607,631,,,608,7383,7413,7438,,
testnet,ALCHEMY_URL,transfer-test,0,483,509,550,,,510,7062,7072,7100,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,318,355,398,,,356,6832,6859,6899,,
mainnet,ALCHEMY_URL,transfer-test,0,295,304,330,,,305,7142,7184,7212,,
testnet,QUICKNODE_URL,transfer-test,0,298,304,323,,,305,6682,6712,6731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,304,326,,,307,6683,6715,6735,,
mainnet,QUICKNODE_URL,transfer-test,0,343,355,379,,,356,7134,7170,7195,,
