network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,352,355,360,,,356,6591,6631,6635,,
testnet,default,transfer-erc20-test,0,218,252,260,,,255,6491,6537,6543,,
testnet,default,transfer-cadence-soft-finality-test,0,421,428,470,428,5497,,,5507,5549,430,8624
testnet,default,transfer-cadence-test,0,232,243,284,243,4307,,,4319,8390,245,8473
mainnet,default,transfer-test,0,544,559,566,,,560,6813,6835,6840,,
testnet,ALCHEMY_URL,transfer-test,0,282,304,316,,,305,6648,6673,6685,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,228,254,270,,,257,6590,6627,6640,,
mainnet,ALCHEMY_URL,transfer-test,0,192,203,222,,,204,6519,6536,6547,,
testnet,QUICKNODE_URL,transfer-test,0,221,252,257,,,253,6489,6532,6536,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,207,216,,,211,6449,6494,6499,,
mainnet,QUICKNODE_URL,transfer-test,0,434,457,465,,,458,6705,6732,6739,,
