network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,806,815,856,,,816,7415,7458,7499,,
testnet,default,transfer-erc20-test,0,626,666,717,,,668,7325,7356,7405,,
testnet,default,transfer-cadence-soft-finality-test,0,625,648,720,649,7087,,,7129,7205,651,11401
testnet,default,transfer-cadence-test,0,622,645,715,646,6111,,,6158,9173,648,9355
mainnet,default,transfer-cadence-soft-finality-test,0,982,993,1083,993,6415,,,6452,6543,995,10769
testnet,ALCHEMY_URL,transfer-test,0,571,612,678,,,613,7393,7403,7456,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,479,510,568,,,513,7257,7300,7352,,
mainnet,ALCHEMY_URL,transfer-test,0,507,511,574,,,511,7234,7246,7298,,
testnet,QUICKNODE_URL,transfer-test,0,530,561,604,,,562,7194,7195,7237,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,451,459,508,,,461,7097,7144,7191,,
mainnet,QUICKNODE_URL,transfer-test,0,769,768,821,,,769,7665,7712,7800,,
