network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,519,556,574,,,557,6950,6960,6978,,
testnet,default,transfer-erc20-test,0,302,304,328,,,306,6714,6714,6735,,
testnet,default,transfer-cadence-soft-finality-test,0,576,593,652,593,5746,,,5773,5828,594,9976
testnet,default,transfer-cadence-test,0,387,399,436,400,5587,,,5628,8744,401,8766
mainnet,default,transfer-test,0,929,957,981,,,958,7382,7415,7439,,
testnet,ALCHEMY_URL,transfer-test,0,375,407,433,,,407,7281,7321,7354,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,359,394,,,361,6863,6867,6895,,
mainnet,ALCHEMY_URL,transfer-test,0,390,406,431,,,406,6868,6910,6936,,
testnet,QUICKNODE_URL,transfer-test,0,377,405,428,,,405,6800,6816,6834,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,374,404,426,,,407,6802,6817,6836,,
mainnet,QUICKNODE_URL,transfer-test,0,573,606,630,,,607,3812,3837,3861,,
