network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,839,857,893,,,858,4123,4138,4174,,
testnet,default,transfer-erc20-test,0,659,704,744,,,707,3974,3986,4022,,
testnet,default,transfer-cadence-soft-finality-test,0,598,634,746,635,4923,,,4958,4996,636,7037
testnet,default,transfer-cadence-test,0,296,301,365,302,4561,,,4578,6701,303,7683
mainnet,default,transfer-test,0,742,752,762,,,753,7033,7039,7047,,
mainnet,default,transfer-cadence-soft-finality-test,0,888,920,975,920,8875,,,8902,8969,922,8875
testnet,ALCHEMY_URL,transfer-test,0,638,653,688,,,654,3948,3976,4012,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,452,453,498,,,456,3798,3832,3876,,
mainnet,ALCHEMY_URL,transfer-test,0,812,858,958,,,858,7886,7909,8016,,
testnet,QUICKNODE_URL,transfer-test,0,576,603,612,,,604,6879,6903,6917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,496,507,520,,,509,3575,3590,3600,,
mainnet,QUICKNODE_URL,transfer-test,0,733,756,766,,,757,7032,7066,7075,,
