network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,445,458,487,,,459,6976,6988,7016,,
testnet,default,transfer-erc20-test,0,326,356,385,,,359,6836,6841,6868,,
testnet,default,transfer-cadence-soft-finality-test,0,521,531,597,532,5773,,,5795,5864,533,10051
testnet,default,transfer-cadence-test,0,661,697,743,698,4879,,,4884,7863,699,8066
mainnet,default,transfer-test,0,415,461,494,,,462,7122,7149,7193,,
testnet,ALCHEMY_URL,transfer-test,0,522,561,614,,,562,7237,7244,7329,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,479,510,572,,,513,7205,7247,7292,,
mainnet,ALCHEMY_URL,transfer-test,0,558,561,602,,,562,7128,7146,7198,,
testnet,QUICKNODE_URL,transfer-test,0,386,408,438,,,409,6886,6889,6917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,385,408,438,,,411,6860,6895,6922,,
mainnet,QUICKNODE_URL,transfer-test,1,522,560,592,,,561,7231,7247,7289,,
