network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1456,1458,1501,,,1459,8015,8037,8080,,
testnet,default,transfer-erc20-test,0,777,803,840,,,806,7294,7333,7367,,
testnet,default,transfer-cadence-soft-finality-test,1,670,707,768,708,7312,,,7335,7369,709,9415
testnet,default,transfer-cadence-test,0,370,371,462,371,4862,,,4892,7952,372,7974
mainnet,default,transfer-test,0,650,664,670,,,665,3707,3723,3728,,
mainnet,default,transfer-cadence-soft-finality-test,0,455,485,559,486,6015,,,6017,6067,488,11324
testnet,ALCHEMY_URL,transfer-test,0,748,764,797,,,765,7246,7260,7293,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,590,604,641,,,607,7101,7136,7163,,
mainnet,ALCHEMY_URL,transfer-test,0,864,861,903,,,862,7824,7843,7885,,
testnet,QUICKNODE_URL,transfer-test,0,326,351,357,,,352,6589,6622,6626,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,501,511,,,504,6751,6775,6781,,
mainnet,QUICKNODE_URL,transfer-test,0,780,803,809,,,803,7046,7091,7097,,
