network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,266,306,312,,,307,6554,6583,6587,,
testnet,default,transfer-erc20-test,0,268,305,315,,,308,6588,6638,6645,,
testnet,default,transfer-cadence-soft-finality-test,1,541,586,626,587,5776,,,5792,5833,589,9932
testnet,default,transfer-cadence-test,0,231,244,263,245,4405,,,4428,7688,246,7522
mainnet,default,transfer-test,0,549,562,568,,,562,6810,6837,6843,,
mainnet,default,transfer-cadence-soft-finality-test,0,246,252,299,252,4977,,,5000,5048,254,11233
testnet,ALCHEMY_URL,transfer-test,0,533,563,603,,,564,6965,6992,7006,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,454,459,488,,,462,6850,6891,6906,,
mainnet,ALCHEMY_URL,transfer-test,0,193,204,215,,,205,6546,6586,6598,,
testnet,QUICKNODE_URL,transfer-test,0,143,154,159,,,154,6394,6431,6435,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,152,154,163,,,155,6407,6437,6443,,
mainnet,QUICKNODE_URL,transfer-test,0,184,209,218,,,210,6455,6485,6490,,
