network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,381,405,411,,,407,6647,6696,6701,,
testnet,default,transfer-erc20-test,0,197,207,215,,,209,6449,6496,6502,,
testnet,default,transfer-cadence-soft-finality-test,0,258,269,307,270,6345,,,6363,6404,271,9470
testnet,default,transfer-cadence-test,0,313,355,377,356,7129,,,7141,9112,357,9206
mainnet,default,transfer-test,0,649,659,757,,,661,7085,7102,7107,,
testnet,ALCHEMY_URL,transfer-test,0,374,404,434,,,405,6812,6851,6864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,241,253,282,,,256,6632,6636,6649,,
mainnet,ALCHEMY_URL,transfer-test,0,308,353,367,,,354,6677,6683,6697,,
testnet,QUICKNODE_URL,transfer-test,0,261,304,309,,,305,6543,6585,6590,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,199,206,216,,,210,6450,6495,6502,,
mainnet,QUICKNODE_URL,transfer-test,0,630,659,665,,,660,7251,7255,7260,,
