network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,464,506,511,,,507,6745,6776,6781,,
testnet,default,transfer-erc20-test,0,179,202,211,,,205,6443,6471,6477,,
testnet,default,transfer-cadence-soft-finality-test,0,397,403,444,403,5474,,,5483,5524,405,9644
testnet,default,transfer-cadence-test,0,225,233,276,234,6309,,,6321,9161,235,9435
mainnet,default,transfer-test,0,743,759,768,,,759,7003,7019,7024,,
testnet,ALCHEMY_URL,transfer-test,0,306,354,372,,,355,6851,6857,6867,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,308,354,371,,,357,6714,6714,6726,,
mainnet,ALCHEMY_URL,transfer-test,0,232,253,263,,,254,6580,6615,6626,,
testnet,QUICKNODE_URL,transfer-test,0,198,202,207,,,202,6439,6469,6473,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,167,203,212,,,206,6445,6475,6481,,
mainnet,QUICKNODE_URL,transfer-test,0,2830,2867,2874,,,2868,9114,9134,9141,,
