network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,396,407,415,,,407,6682,6721,6729,,
testnet,default,transfer-erc20-test,0,249,251,265,,,254,6528,6561,6571,,
testnet,default,transfer-cadence-soft-finality-test,0,365,370,409,370,5563,,,5599,5640,372,8693
testnet,default,transfer-cadence-test,0,241,247,269,248,5475,,,5477,8607,250,8602
mainnet,default,transfer-test,0,320,356,367,,,357,6642,6652,6660,,
mainnet,default,transfer-cadence-soft-finality-test,0,1252,1290,4343,1291,6821,,,6828,6880,1293,12087
testnet,ALCHEMY_URL,transfer-test,0,311,354,373,,,355,6819,6863,6894,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,184,202,236,,,204,6637,6662,6696,,
mainnet,ALCHEMY_URL,transfer-test,1,236,253,269,,,254,3412,3430,3448,,
testnet,QUICKNODE_URL,transfer-test,0,199,202,212,,,203,6480,6502,6511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,198,202,215,,,205,6480,6504,6515,,
mainnet,QUICKNODE_URL,transfer-test,0,195,202,212,,,202,6482,6517,6527,,
