network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,648,663,738,,,663,4314,4336,4412,,
testnet,default,transfer-erc20-test,0,657,667,745,,,671,4320,4347,4423,,
testnet,default,transfer-cadence-soft-finality-test,0,681,719,828,720,4112,,,4138,4244,721,7438
testnet,default,transfer-cadence-test,0,563,606,692,607,4012,,,4031,7123,608,7335
mainnet,default,transfer-test,0,911,918,990,,,920,4660,4694,4787,,
mainnet,default,transfer-cadence-soft-finality-test,0,735,776,1190,775,6130,,,6131,6242,777,8358
testnet,ALCHEMY_URL,transfer-test,0,665,667,919,,,668,4739,4754,4858,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,622,665,760,,,667,4384,4395,4507,,
mainnet,ALCHEMY_URL,transfer-test,0,631,663,906,,,664,14313,14338,14428,,
testnet,QUICKNODE_URL,transfer-test,0,617,665,737,,,665,4293,4338,4410,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,664,662,737,,,665,4314,4342,4422,,
mainnet,QUICKNODE_URL,transfer-test,0,712,715,787,,,715,14104,14138,14208,,
