network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,610,654,673,,,655,7023,7049,7069,,
testnet,default,transfer-erc20-test,0,446,455,478,,,459,6824,6864,6887,,
testnet,default,transfer-cadence-soft-finality-test,0,231,252,273,253,6384,,,6399,6421,255,10479
testnet,default,transfer-cadence-test,0,379,403,425,404,5531,,,5538,8256,406,8604
mainnet,default,transfer-test,0,961,1002,1028,,,1003,4229,4277,4301,,
mainnet,default,transfer-cadence-soft-finality-test,0,560,590,677,591,10246,,,10285,10351,592,10246
testnet,ALCHEMY_URL,transfer-test,0,666,706,783,,,707,7431,7456,7517,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,443,454,529,,,457,7136,7142,7209,,
mainnet,ALCHEMY_URL,transfer-test,0,897,909,1000,,,910,7587,7608,7673,,
testnet,QUICKNODE_URL,transfer-test,0,437,453,472,,,454,6832,6860,6878,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,377,404,428,,,407,6788,6803,6824,,
mainnet,QUICKNODE_URL,transfer-test,1,652,656,681,,,657,7088,7109,7133,,
