network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,532,560,580,,,,,,,,,561,6939,6973,6992,,,,
testnet,default,transfer-erc20-test,,,0,375,405,428,,,,,,,,,408,6781,6826,6847,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,544,596,,,,,,,545,5820,,,5823,5873,,,546,10043
testnet,default,transfer-cadence-test,,,0,394,414,455,,,,,,,415,5661,,,5690,7748,,,416,7773
mainnet,default,transfer-test,,,0,1314,1361,1385,,,,,,,,,1362,7796,7827,7850,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,599,617,712,,,,,,,618,5644,,,5648,5713,,,619,8836
testnet,ALCHEMY_URL,transfer-test,,,0,964,1009,1072,,,,,,,,,1010,7753,7799,7895,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,817,859,942,,,,,,,,,862,4375,4382,4458,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,568,612,673,,,,,,,,,613,7344,7350,7418,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,375,407,427,,,,,,,,,413,6789,6792,6810,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,351,354,378,,,,,,,,,357,6734,6770,6789,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1068,1107,1131,,,,,,,,,1108,7531,7577,7602,,,,
mainnet,default,headless-kittypunch-swap-1,0,22033,,,,,22054,24289,,,24298,43709,,,,,,,43729,50568,,
mainnet,default,headless-kittypunch-swap-2,0,2596,,,,,,,2608,6169,6206,26104,,,,,,,26144,32746,,
mainnet,default,headless-kittypunch-swap-3,0,17709,,,,,17711,58160,,,58171,73908,,,,,,,73949,81314,,
mainnet,default,headless-kittypunch-swap-4,0,1804,,,,,,,1823,4933,4965,20655,,,,,,,20679,28103,,
