network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,163,203,208,,,204,6441,6467,6471,,
testnet,default,transfer-erc20-test,0,124,152,160,,,154,6389,6415,6420,,
testnet,default,transfer-cadence-soft-finality-test,0,503,539,580,540,4604,,,4611,4650,541,7734
testnet,default,transfer-cadence-test,1,229,235,255,236,5305,,,5313,9328,237,9471
mainnet,default,transfer-test,0,562,605,613,,,606,6868,6918,6925,,
testnet,ALCHEMY_URL,transfer-test,0,283,304,333,,,305,6703,6717,6743,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,264,304,326,,,306,6667,6718,6732,,
mainnet,ALCHEMY_URL,transfer-test,0,189,203,214,,,204,6535,6561,6572,,
testnet,QUICKNODE_URL,transfer-test,0,135,152,156,,,153,6384,6411,6414,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,155,152,160,,,155,6392,6414,6421,,
mainnet,QUICKNODE_URL,transfer-test,0,167,202,210,,,203,6463,6510,6517,,
