network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,810,857,910,,,858,4326,4334,4386,,
testnet,default,transfer-erc20-test,0,650,657,715,,,660,4124,4129,4183,,
testnet,default,transfer-cadence-soft-finality-test,1,721,733,819,733,4083,,,4111,4195,735,7350
testnet,default,transfer-cadence-test,0,458,472,538,473,3823,,,3844,6655,475,7090
mainnet,default,transfer-test,0,1093,1111,1169,,,1112,7873,7876,7933,,
mainnet,default,transfer-cadence-soft-finality-test,0,781,808,919,809,7677,,,7708,7808,810,9843
testnet,ALCHEMY_URL,transfer-test,0,1153,1163,1280,,,1164,5052,5062,5196,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,963,1011,1135,,,1014,5044,5055,5187,,
testnet,QUICKNODE_URL,transfer-test,0,563,606,659,,,607,4069,4080,4132,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,548,558,615,,,561,4024,4031,4085,,
mainnet,QUICKNODE_URL,transfer-test,0,904,911,969,,,912,7676,7687,7745,,
