network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,697,704,781,,,705,7615,7639,7710,,
testnet,default,transfer-erc20-test,0,651,657,730,,,661,7550,7595,7668,,
testnet,default,transfer-cadence-soft-finality-test,0,856,898,1000,899,6391,,,6392,6503,901,9727
testnet,default,transfer-cadence-test,0,542,585,675,586,6036,,,6037,9265,588,9359
mainnet,default,transfer-test,0,979,1014,1093,,,1015,8242,8259,8336,,
testnet,ALCHEMY_URL,transfer-test,0,1383,1413,1645,,,1414,6028,6071,6320,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1153,1165,1279,,,1168,8652,8659,8779,,
mainnet,ALCHEMY_URL,transfer-test,0,675,711,961,,,712,7758,7805,7903,,
testnet,QUICKNODE_URL,transfer-test,0,884,912,989,,,913,7829,7832,7903,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,661,734,,,664,7560,7563,7633,,
mainnet,QUICKNODE_URL,transfer-test,0,858,864,942,,,865,4631,4658,4736,,
