network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,506,553,576,,,554,6975,7010,7033,,
testnet,default,transfer-erc20-test,0,369,408,439,,,411,6848,6877,6901,,
testnet,default,transfer-cadence-soft-finality-test,0,479,515,572,516,5694,,,5697,5753,517,8876
testnet,default,transfer-cadence-test,0,281,327,362,328,4482,,,4508,8462,329,8752
mainnet,default,transfer-test,0,773,811,834,,,811,7523,7526,7549,,
testnet,ALCHEMY_URL,transfer-test,0,376,402,453,,,403,6969,7014,7040,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,321,355,405,,,357,6864,6885,6915,,
mainnet,ALCHEMY_URL,transfer-test,0,295,304,330,,,305,6767,6770,6798,,
testnet,QUICKNODE_URL,transfer-test,0,315,352,375,,,353,6771,6819,6841,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,304,327,,,306,6683,6719,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,306,306,330,,,307,6745,6770,6793,,
