network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,458,505,510,,,506,6745,6768,6772,,
testnet,default,transfer-erc20-test,0,229,252,261,,,255,6495,6527,6533,,
testnet,default,transfer-cadence-soft-finality-test,0,416,423,465,423,5493,,,5503,5543,425,9666
testnet,default,transfer-cadence-test,0,222,231,252,232,5304,,,5314,8631,233,9470
mainnet,default,transfer-test,0,619,657,665,,,658,6909,6923,6929,,
testnet,ALCHEMY_URL,transfer-test,0,276,303,314,,,304,6649,6659,6672,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,259,303,320,,,305,6629,6660,6672,,
mainnet,ALCHEMY_URL,transfer-test,0,185,203,217,,,204,6510,6560,6575,,
testnet,QUICKNODE_URL,transfer-test,0,152,151,156,,,152,6391,6420,6425,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,136,152,160,,,155,6393,6415,6421,,
mainnet,QUICKNODE_URL,transfer-test,0,518,557,563,,,557,3607,3640,3646,,
