network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,322,355,360,,,356,6591,6623,6626,,
testnet,default,transfer-erc20-test,0,156,202,210,,,205,6439,6470,6475,,
testnet,default,transfer-cadence-soft-finality-test,0,244,252,294,252,4321,,,4326,4368,254,8497
testnet,default,transfer-cadence-test,0,225,233,275,234,6310,,,6318,9864,235,10479
mainnet,default,transfer-test,0,2277,2313,2319,,,2314,8559,8584,8590,,
testnet,ALCHEMY_URL,transfer-test,0,422,456,495,,,457,6915,6931,6950,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,303,305,348,,,308,6708,6722,6758,,
mainnet,ALCHEMY_URL,transfer-test,0,292,304,366,,,305,6685,6723,6735,,
testnet,QUICKNODE_URL,transfer-test,0,157,203,208,,,203,6439,6479,6483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,143,151,159,,,154,6390,6427,6433,,
mainnet,QUICKNODE_URL,transfer-test,0,292,302,309,,,303,6548,6574,6580,,
