network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,379,407,426,,,408,6790,6838,6857,,
testnet,default,transfer-erc20-test,0,303,309,330,,,311,6724,6745,6764,,
testnet,default,transfer-cadence-soft-finality-test,0,449,496,548,497,5648,,,5655,5707,499,9858
testnet,default,transfer-cadence-test,0,289,335,371,336,4468,,,4471,7928,337,8671
mainnet,default,transfer-test,0,559,562,586,,,563,7271,7307,7330,,
testnet,ALCHEMY_URL,transfer-test,0,401,407,450,,,408,7196,7247,7286,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,342,356,405,,,359,6899,6944,6973,,
mainnet,ALCHEMY_URL,transfer-test,0,443,460,486,,,461,6949,6996,7025,,
testnet,QUICKNODE_URL,transfer-test,0,275,308,327,,,309,6693,6711,6729,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,294,306,328,,,309,6709,6737,6761,,
mainnet,QUICKNODE_URL,transfer-test,0,396,407,431,,,408,7013,7044,7067,,
