network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,648,665,711,,,666,7319,7357,7403,,
testnet,default,transfer-erc20-test,0,532,562,613,,,566,7245,7250,7297,,
testnet,default,transfer-cadence-soft-finality-test,0,548,566,957,567,4877,,,4905,4991,568,8155
testnet,default,transfer-cadence-test,0,400,426,483,427,6802,,,6810,9642,428,10044
mainnet,default,transfer-test,0,690,714,768,,,715,7486,7506,7554,,
testnet,ALCHEMY_URL,transfer-test,0,658,667,738,,,668,7519,7562,7622,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,540,561,625,,,564,7370,7402,7474,,
mainnet,ALCHEMY_URL,transfer-test,0,1487,1534,1637,,,1534,5584,5617,5716,,
testnet,QUICKNODE_URL,transfer-test,0,510,512,558,,,511,7192,7208,7254,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,481,510,559,,,513,7165,7201,7247,,
mainnet,QUICKNODE_URL,transfer-test,0,510,510,648,,,510,7384,7409,7456,,
