network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,404,409,437,,,410,6807,6839,6866,,
testnet,default,transfer-erc20-test,0,287,306,329,,,309,6713,6740,6764,,
testnet,default,transfer-cadence-soft-finality-test,0,370,414,472,414,4551,,,4553,4607,416,8768
testnet,default,transfer-cadence-test,0,292,291,327,292,5445,,,5449,8693,293,8608
mainnet,default,transfer-test,0,659,665,690,,,666,7277,7305,7331,,
testnet,ALCHEMY_URL,transfer-test,0,409,412,458,,,413,6985,7002,7030,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,312,358,401,,,362,6885,6905,6932,,
mainnet,ALCHEMY_URL,transfer-test,0,409,408,443,,,409,6913,6952,6980,,
testnet,QUICKNODE_URL,transfer-test,0,341,357,382,,,358,6750,6796,6819,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,281,307,330,,,310,6694,6741,6762,,
mainnet,QUICKNODE_URL,transfer-test,0,486,511,536,,,512,7208,7248,7271,,
