network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,631,660,684,,,661,7079,7081,7104,,
testnet,default,transfer-erc20-test,0,452,454,477,,,457,13251,13279,13299,,
testnet,default,transfer-cadence-soft-finality-test,0,696,737,797,738,6049,,,6081,6137,739,10295
testnet,default,transfer-cadence-test,0,323,371,403,372,6613,,,6613,9198,374,9780
mainnet,default,transfer-test,0,809,810,836,,,811,7242,7287,7310,,
mainnet,default,transfer-cadence-soft-finality-test,0,3615,3652,3718,3653,8635,,,8641,9411,3655,12861
testnet,ALCHEMY_URL,transfer-test,0,401,402,443,,,402,6963,6971,6999,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,304,341,,,308,6805,6846,6883,,
mainnet,ALCHEMY_URL,transfer-test,0,425,456,488,,,457,6948,6984,7012,,
testnet,QUICKNODE_URL,transfer-test,0,573,606,630,,,607,7028,7031,7055,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,304,327,,,307,6685,6692,6711,,
mainnet,QUICKNODE_URL,transfer-test,0,496,507,533,,,508,13366,13388,13414,,
